Time X eX Y eY Z eZ A eA B eB C eC XY eXY XZ eXZ YZ eYZ
   -99.4         1017.939       22.733     -4256.422       81.288        84.641        5.765       506.0430     106.3697      137.5502      35.7785       49.4139       6.4101        -1.0634       0.0963        0.0895       0.0353        0.2173       0.0896
   -99.5         1014.961       22.692     -4260.733       81.362        84.802        5.786       506.7138     106.4663      137.5142      35.7970       49.5857       6.4334        -1.0644       0.0962        0.0898       0.0354        0.2180       0.0899
   -99.6         1011.979       22.651     -4265.026       81.435        84.959        5.808       507.3833     106.5625      137.4774      35.8154       49.7549       6.4563        -1.0655       0.0962        0.0901       0.0354        0.2187       0.0902
   -99.7         1008.993       22.610     -4269.301       81.509        85.112        5.828       508.0516     106.6584      137.4399      35.8338       49.9214       6.4789        -1.0665       0.0961        0.0903       0.0355        0.2194       0.0906
   -99.8         1006.002       22.568     -4273.556       81.582        85.259        5.849       508.7187     106.7540      137.4016      35.8521       50.0853       6.5011        -1.0676       0.0960        0.0906       0.0356        0.2201       0.0909
   -99.9         1003.008       22.527     -4277.793       81.654        85.402        5.869       509.3845     106.8491      137.3625      35.8705       50.2466       6.5230        -1.0686       0.0959        0.0909       0.0356        0.2208       0.0913
  -100.0         1000.009       22.486     -4282.012       81.727        85.541        5.889       510.0491     106.9440      137.3227      35.8888       50.4052       6.5445        -1.0697       0.0958        0.0911       0.0357        0.2214       0.0916
  -100.1          997.006       22.444     -4286.212       81.799        85.674        5.909       510.7124     107.0384      137.2821      35.9071       50.5612       6.5657        -1.0707       0.0957        0.0914       0.0357        0.2220       0.0919
  -100.2          994.000       22.403     -4290.394       81.871        85.804        5.928       511.3744     107.1325      137.2407      35.9253       50.7145       6.5866        -1.0718       0.0956        0.0916       0.0358        0.2227       0.0922
  -100.3          990.989       22.361     -4294.557       81.942        85.928        5.947       512.0352     107.2263      137.1985      35.9436       50.8652       6.6070        -1.0728       0.0955        0.0919       0.0358        0.2233       0.0925
  -100.4          987.974       22.319     -4298.700       82.013        86.048        5.966       512.6946     107.3197      137.1555      35.9618       51.0133       6.6272        -1.0739       0.0955        0.0921       0.0358        0.2239       0.0928
  -100.5          984.956       22.278     -4302.826       82.084        86.162        5.984       513.3528     107.4128      137.1117      35.9800       51.1586       6.6469        -1.0749       0.0954        0.0923       0.0359        0.2245       0.0932
  -100.6          981.934       22.236     -4306.933       82.155        86.273        6.003       514.0096     107.5054      137.0671      35.9982       51.3013       6.6664        -1.0759       0.0953        0.0926       0.0359        0.2250       0.0935
  -100.7          978.908       22.194     -4311.020       82.225        86.378        6.020       514.6652     107.5978      137.0216      36.0164       51.4414       6.6854        -1.0770       0.0952        0.0928       0.0360        0.2256       0.0938
  -100.8          975.879       22.152     -4315.090       82.295        86.479        6.038       515.3194     107.6897      136.9754      36.0345       51.5787       6.7041        -1.0780       0.0951        0.0930       0.0360        0.2262       0.0940
  -100.9          972.846       22.110     -4319.140       82.365        86.575        6.055       515.9722     107.7813      136.9283      36.0527       51.7134       6.7225        -1.0791       0.0950        0.0932       0.0360        0.2267       0.0943
  -101.0          969.809       22.068     -4323.171       82.434        86.667        6.071       516.6238     107.8725      136.8803      36.0708       51.8455       6.7404        -1.0801       0.0949        0.0934       0.0361        0.2272       0.0946
  -101.1          966.769       22.026     -4327.184       82.503        86.753        6.088       517.2739     107.9634      136.8316      36.0889       51.9748       6.7581        -1.0811       0.0949        0.0936       0.0361        0.2277       0.0949
  -101.2          963.725       21.984     -4331.178       82.572        86.835        6.104       517.9228     108.0539      136.7819      36.1070       52.1014       6.7753        -1.0822       0.0948        0.0938       0.0361        0.2282       0.0952
  -101.3          960.678       21.942     -4335.152       82.641        86.912        6.120       518.5702     108.1440      136.7315      36.1251       52.2254       6.7922        -1.0832       0.0947        0.0940       0.0361        0.2287       0.0955
  -101.4          957.627       21.900     -4339.108       82.709        86.985        6.135       519.2163     108.2337      136.6801      36.1432       52.3467       6.8088        -1.0842       0.0946        0.0942       0.0362        0.2292       0.0957
  -101.5          954.573       21.857     -4343.045       82.777        87.052        6.150       519.8609     108.3231      136.6280      36.1613       52.4652       6.8249        -1.0853       0.0945        0.0944       0.0362        0.2297       0.0960
  -101.6          951.516       21.815     -4346.963       82.845        87.115        6.165       520.5042     108.4121      136.5749      36.1794       52.5811       6.8408        -1.0863       0.0944        0.0945       0.0362        0.2301       0.0962
  -101.7          948.456       21.772     -4350.863       82.912        87.173        6.179       521.1461     108.5007      136.5210      36.1974       52.6943       6.8562        -1.0873       0.0944        0.0947       0.0362        0.2306       0.0965
  -101.8          945.392       21.730     -4354.743       82.979        87.227        6.193       521.7866     108.5890      136.4661      36.2155       52.8048       6.8713        -1.0883       0.0943        0.0949       0.0362        0.2310       0.0968
  -101.9          942.326       21.687     -4358.604       83.046        87.275        6.207       522.4256     108.6768      136.4104      36.2336       52.9125       6.8860        -1.0894       0.0942        0.0950       0.0362        0.2314       0.0970
  -102.0          939.256       21.645     -4362.446       83.112        87.319        6.220       523.0632     108.7643      136.3539      36.2516       53.0176       6.9003        -1.0904       0.0941        0.0952       0.0362        0.2318       0.0972
  -102.1          936.183       21.602     -4366.270       83.178        87.358        6.233       523.6994     108.8514      136.2964      36.2697       53.1200       6.9143        -1.0914       0.0940        0.0953       0.0362        0.2322       0.0975
  -102.2          933.107       21.560     -4370.074       83.244        87.392        6.246       524.3342     108.9381      136.2380      36.2878       53.2196       6.9279        -1.0924       0.0939        0.0955       0.0363        0.2326       0.0977
  -102.3          930.028       21.517     -4373.859       83.310        87.422        6.258       524.9675     109.0245      136.1787      36.3059       53.3165       6.9411        -1.0935       0.0939        0.0956       0.0363        0.2330       0.0980
  -102.4          926.947       21.474     -4377.625       83.375        87.446        6.270       525.5993     109.1104      136.1186      36.3239       53.4107       6.9540        -1.0945       0.0938        0.0957       0.0363        0.2333       0.0982
  -102.5          923.862       21.431     -4381.371       83.440        87.466        6.282       526.2297     109.1960      136.0575      36.3420       53.5022       6.9665        -1.0955       0.0937        0.0959       0.0363        0.2337       0.0984
  -102.6          920.775       21.388     -4385.099       83.504        87.482        6.293       526.8586     109.2812      135.9955      36.3601       53.5910       6.9786        -1.0965       0.0936        0.0960       0.0363        0.2340       0.0986
  -102.7          917.685       21.345     -4388.807       83.569        87.492        6.304       527.4860     109.3660      135.9326      36.3782       53.6770       6.9903        -1.0975       0.0935        0.0961       0.0363        0.2343       0.0988
  -102.8          914.593       21.302     -4392.497       83.633        87.498        6.315       528.1119     109.4504      135.8687      36.3963       53.7603       7.0017        -1.0985       0.0935        0.0962       0.0362        0.2347       0.0990
  -102.9          911.497       21.259     -4396.167       83.696        87.498        6.325       528.7363     109.5344      135.8040      36.4144       53.8409       7.0127        -1.0996       0.0934        0.0963       0.0362        0.2350       0.0993
  -103.0          908.400       21.216     -4399.818       83.760        87.494        6.335       529.3593     109.6180      135.7383      36.4325       53.9188       7.0233        -1.1006       0.0933        0.0964       0.0362        0.2352       0.0995
  -103.1          905.299       21.173     -4403.450       83.823        87.486        6.345       529.9807     109.7012      135.6717      36.4506       53.9939       7.0335        -1.1016       0.0932        0.0965       0.0362        0.2355       0.0996
  -103.2          902.196       21.130     -4407.062       83.886        87.472        6.354       530.6006     109.7841      135.6042      36.4687       54.0663       7.0434        -1.1026       0.0931        0.0966       0.0362        0.2358       0.0998
  -103.3          899.091       21.087     -4410.655       83.948        87.454        6.363       531.2190     109.8665      135.5357      36.4869       54.1359       7.0529        -1.1036       0.0931        0.0967       0.0362        0.2360       0.1000
  -103.4          895.984       21.043     -4414.229       84.010        87.431        6.372       531.8358     109.9486      135.4663      36.5050       54.2028       7.0620        -1.1046       0.0930        0.0968       0.0362        0.2363       0.1002
  -103.5          892.874       21.000     -4417.784       84.072        87.403        6.380       532.4511     110.0302      135.3960      36.5232       54.2670       7.0707        -1.1056       0.0929        0.0969       0.0362        0.2365       0.1004
  -103.6          889.761       20.957     -4421.319       84.134        87.370        6.388       533.0649     110.1115      135.3247      36.5413       54.3285       7.0791        -1.1066       0.0928        0.0969       0.0361        0.2367       0.1006
  -103.7          886.647       20.913     -4424.835       84.195        87.333        6.395       533.6771     110.1923      135.2525      36.5595       54.3871       7.0870        -1.1076       0.0927        0.0970       0.0361        0.2369       0.1007
  -103.8          883.530       20.870     -4428.333       84.256        87.291        6.403       534.2878     110.2728      135.1793      36.5777       54.4431       7.0946        -1.1086       0.0927        0.0970       0.0361        0.2371       0.1009
  -103.9          880.412       20.826     -4431.810       84.317        87.244        6.409       534.8969     110.3528      135.1052      36.5959       54.4963       7.1018        -1.1096       0.0926        0.0971       0.0361        0.2373       0.1011
  -104.0          877.291       20.783     -4435.268       84.377        87.192        6.416       535.5044     110.4325      135.0301      36.6142       54.5468       7.1087        -1.1106       0.0925        0.0972       0.0360        0.2375       0.1012
  -104.1          874.168       20.739     -4438.707       84.437        87.136        6.422       536.1104     110.5117      134.9541      36.6324       54.5945       7.1151        -1.1116       0.0924        0.0972       0.0360        0.2376       0.1014
  -104.2          871.043       20.696     -4442.126       84.497        87.074        6.428       536.7147     110.5906      134.8771      36.6507       54.6395       7.1212        -1.1126       0.0923        0.0972       0.0360        0.2378       0.1015
  -104.3          867.917       20.652     -4445.526       84.556        87.008        6.433       537.3175     110.6690      134.7992      36.6690       54.6817       7.1269        -1.1136       0.0923        0.0973       0.0359        0.2379       0.1017
  -104.4          864.788       20.608     -4448.907       84.615        86.938        6.438       537.9187     110.7470      134.7203      36.6872       54.7212       7.1322        -1.1146       0.0922        0.0973       0.0359        0.2380       0.1018
  -104.5          861.658       20.565     -4452.269       84.674        86.862        6.443       538.5183     110.8247      134.6405      36.7056       54.7579       7.1371        -1.1156       0.0921        0.0973       0.0359        0.2381       0.1020
  -104.6          858.526       20.521     -4455.610       84.733        86.782        6.448       539.1163     110.9019      134.5597      36.7239       54.7919       7.1417        -1.1166       0.0920        0.0973       0.0358        0.2382       0.1021
  -104.7          855.392       20.477     -4458.933       84.791        86.697        6.452       539.7126     110.9787      134.4780      36.7422       54.8231       7.1458        -1.1176       0.0920        0.0974       0.0358        0.2383       0.1022
  -104.8          852.256       20.433     -4462.235       84.849        86.607        6.455       540.3074     111.0551      134.3953      36.7606       54.8516       7.1496        -1.1186       0.0919        0.0974       0.0357        0.2384       0.1023
  -104.9          849.119       20.389     -4465.519       84.906        86.513        6.459       540.9005     111.1311      134.3116      36.7790       54.8773       7.1530        -1.1196       0.0918        0.0974       0.0357        0.2384       0.1025
  -105.0          845.980       20.346     -4468.783       84.963        86.414        6.462       541.4920     111.2067      134.2270      36.7974       54.9002       7.1560        -1.1206       0.0917        0.0974       0.0357        0.2385       0.1026
  -105.1          842.840       20.302     -4472.028       85.020        86.310        6.464       542.0818     111.2819      134.1414      36.8159       54.9204       7.1587        -1.1215       0.0916        0.0974       0.0356        0.2385       0.1027
  -105.2          839.699       20.258     -4475.253       85.077        86.201        6.466       542.6701     111.3566      134.0549      36.8343       54.9379       7.1609        -1.1225       0.0916        0.0974       0.0356        0.2386       0.1028
  -105.3          836.556       20.214     -4478.458       85.133        86.088        6.468       543.2566     111.4310      133.9674      36.8528       54.9526       7.1628        -1.1235       0.0915        0.0973       0.0355        0.2386       0.1029
  -105.4          833.411       20.170     -4481.645       85.189        85.970        6.470       543.8415     111.5049      133.8790      36.8713       54.9645       7.1642        -1.1245       0.0914        0.0973       0.0355        0.2386       0.1030
  -105.5          830.266       20.126     -4484.811       85.245        85.847        6.471       544.4248     111.5784      133.7896      36.8898       54.9737       7.1653        -1.1255       0.0913        0.0973       0.0354        0.2386       0.1031
  -105.6          827.119       20.081     -4487.958       85.300        85.719        6.472       545.0064     111.6516      133.6992      36.9084       54.9802       7.1660        -1.1265       0.0913        0.0973       0.0353        0.2386       0.1032
  -105.7          823.971       20.037     -4491.085       85.355        85.587        6.473       545.5863     111.7242      133.6079      36.9269       54.9838       7.1664        -1.1274       0.0912        0.0972       0.0353        0.2385       0.1032
  -105.8          820.821       19.993     -4494.194       85.410        85.451        6.473       546.1646     111.7965      133.5156      36.9455       54.9848       7.1663        -1.1284       0.0911        0.0972       0.0352        0.2385       0.1033
  -105.9          817.671       19.949     -4497.283       85.465        85.309        6.473       546.7412     111.8684      133.4224      36.9641       54.9829       7.1659        -1.1294       0.0910        0.0971       0.0352        0.2384       0.1034
  -106.0          814.519       19.905     -4500.352       85.519        85.163        6.472       547.3161     111.9398      133.3283      36.9828       54.9783       7.1651        -1.1304       0.0910        0.0971       0.0351        0.2384       0.1035
  -106.1          811.367       19.861     -4503.401       85.573        85.012        6.471       547.8893     112.0109      133.2331      37.0014       54.9710       7.1638        -1.1314       0.0909        0.0970       0.0350        0.2383       0.1035
  -106.2          808.214       19.816     -4506.431       85.626        84.857        6.470       548.4609     112.0815      133.1371      37.0201       54.9609       7.1623        -1.1323       0.0908        0.0970       0.0350        0.2382       0.1036
  -106.3          805.060       19.772     -4509.441       85.679        84.697        6.468       549.0307     112.1517      133.0400      37.0388       54.9481       7.1603        -1.1333       0.0907        0.0969       0.0349        0.2381       0.1037
  -106.4          801.905       19.728     -4512.433       85.732        84.532        6.466       549.5989     112.2214      132.9421      37.0576       54.9324       7.1579        -1.1343       0.0907        0.0968       0.0348        0.2380       0.1037
  -106.5          798.749       19.683     -4515.404       85.785        84.363        6.464       550.1653     112.2908      132.8432      37.0763       54.9141       7.1552        -1.1352       0.0906        0.0968       0.0348        0.2379       0.1038
  -106.6          795.592       19.639     -4518.356       85.837        84.189        6.461       550.7300     112.3597      132.7433      37.0951       54.8930       7.1521        -1.1362       0.0905        0.0967       0.0347        0.2377       0.1038
  -106.7          792.435       19.595     -4521.288       85.889        84.010        6.458       551.2930     112.4282      132.6425      37.1140       54.8691       7.1486        -1.1372       0.0904        0.0966       0.0346        0.2376       0.1038
  -106.8          789.277       19.550     -4524.200       85.941        83.827        6.455       551.8543     112.4963      132.5408      37.1328       54.8425       7.1447        -1.1382       0.0904        0.0965       0.0345        0.2374       0.1039
  -106.9          786.119       19.506     -4527.094       85.992        83.640        6.451       552.4139     112.5640      132.4381      37.1517       54.8131       7.1404        -1.1391       0.0903        0.0964       0.0345        0.2373       0.1039
  -107.0          782.960       19.461     -4529.967       86.043        83.447        6.447       552.9718     112.6312      132.3345      37.1706       54.7810       7.1358        -1.1401       0.0902        0.0963       0.0344        0.2371       0.1039
  -107.1          779.800       19.417     -4532.821       86.094        83.250        6.443       553.5279     112.6980      132.2300      37.1895       54.7461       7.1307        -1.1410       0.0902        0.0962       0.0343        0.2369       0.1039
  -107.2          776.640       19.372     -4535.655       86.144        83.049        6.438       554.0823     112.7645      132.1246      37.2084       54.7085       7.1253        -1.1420       0.0901        0.0961       0.0342        0.2367       0.1040
  -107.3          773.480       19.328     -4538.469       86.194        82.843        6.433       554.6350     112.8304      132.0182      37.2274       54.6681       7.1195        -1.1430       0.0900        0.0960       0.0341        0.2365       0.1040
  -107.4          770.320       19.283     -4541.264       86.244        82.633        6.427       555.1859     112.8960      131.9109      37.2464       54.6250       7.1133        -1.1439       0.0899        0.0958       0.0341        0.2362       0.1040
  -107.5          767.159       19.239     -4544.040       86.293        82.418        6.422       555.7351     112.9611      131.8027      37.2654       54.5792       7.1068        -1.1449       0.0899        0.0957       0.0340        0.2360       0.1040
  -107.6          763.998       19.194     -4546.795       86.342        82.198        6.415       556.2826     113.0258      131.6936      37.2845       54.5306       7.0999        -1.1458       0.0898        0.0956       0.0339        0.2358       0.1040
  -107.7          760.837       19.149     -4549.532       86.391        81.975        6.409       556.8283     113.0901      131.5835      37.3036       54.4792       7.0925        -1.1468       0.0897        0.0955       0.0338        0.2355       0.1040
  -107.8          757.675       19.105     -4552.249       86.440        81.746        6.402       557.3722     113.1540      131.4726      37.3227       54.4251       7.0849        -1.1478       0.0896        0.0953       0.0337        0.2352       0.1040
  -107.9          754.514       19.060     -4554.946       86.488        81.513        6.395       557.9144     113.2174      131.3607      37.3418       54.3683       7.0768        -1.1487       0.0896        0.0952       0.0336        0.2349       0.1039
  -108.0          751.353       19.016     -4557.623       86.536        81.276        6.387       558.4549     113.2804      131.2480      37.3610       54.3087       7.0684        -1.1497       0.0895        0.0950       0.0335        0.2347       0.1039
  -108.1          748.191       18.971     -4560.281       86.583        81.034        6.379       558.9935     113.3430      131.1344      37.3801       54.2464       7.0595        -1.1506       0.0894        0.0949       0.0334        0.2344       0.1039
  -108.2          745.030       18.926     -4562.919       86.631        80.788        6.371       559.5305     113.4051      131.0198      37.3994       54.1814       7.0503        -1.1516       0.0894        0.0947       0.0333        0.2340       0.1039
  -108.3          741.869       18.881     -4565.538       86.677        80.537        6.362       560.0656     113.4669      130.9044      37.4186       54.1136       7.0408        -1.1525       0.0893        0.0945       0.0332        0.2337       0.1038
  -108.4          738.708       18.837     -4568.137       86.724        80.282        6.353       560.5990     113.5282      130.7882      37.4379       54.0431       7.0308        -1.1535       0.0892        0.0944       0.0331        0.2334       0.1038
  -108.5          735.547       18.792     -4570.716       86.770        80.023        6.344       561.1306     113.5891      130.6710      37.4571       53.9698       7.0205        -1.1544       0.0891        0.0942       0.0330        0.2330       0.1037
  -108.6          732.387       18.747     -4573.276       86.816        79.759        6.335       561.6604     113.6495      130.5530      37.4765       53.8939       7.0098        -1.1554       0.0891        0.0940       0.0329        0.2327       0.1037
  -108.7          729.227       18.703     -4575.817       86.862        79.491        6.325       562.1885     113.7096      130.4340      37.4958       53.8152       6.9987        -1.1563       0.0890        0.0938       0.0328        0.2323       0.1036
  -108.8          726.068       18.658     -4578.337       86.907        79.218        6.314       562.7148     113.7692      130.3143      37.5152       53.7338       6.9873        -1.1573       0.0889        0.0937       0.0327        0.2319       0.1036
  -108.9          722.909       18.613     -4580.838       86.952        78.942        6.304       563.2393     113.8283      130.1937      37.5346       53.6496       6.9755        -1.1582       0.0889        0.0935       0.0326        0.2315       0.1035
  -109.0          719.750       18.568     -4583.320       86.997        78.661        6.293       563.7620     113.8871      130.0722      37.5540       53.5628       6.9633        -1.1591       0.0888        0.0933       0.0325        0.2311       0.1034
  -109.1          716.592       18.523     -4585.782       87.041        78.375        6.281       564.2829     113.9454      129.9499      37.5734       53.4732       6.9508        -1.1601       0.0887        0.0931       0.0324        0.2307       0.1034
  -109.2          713.435       18.479     -4588.224       87.086        78.085        6.269       564.8021     114.0033      129.8267      37.5929       53.3809       6.9379        -1.1610       0.0886        0.0929       0.0323        0.2303       0.1033
  -109.3          710.278       18.434     -4590.646       87.129        77.791        6.257       565.3194     114.0608      129.7027      37.6123       53.2859       6.9246        -1.1620       0.0886        0.0926       0.0322        0.2298       0.1032
  -109.4          707.122       18.389     -4593.050       87.173        77.493        6.245       565.8350     114.1178      129.5779      37.6318       53.1882       6.9109        -1.1629       0.0885        0.0924       0.0321        0.2294       0.1031
  -109.5          703.966       18.344     -4595.434       87.216        77.191        6.232       566.3487     114.1744      129.4523      37.6514       53.0877       6.8969        -1.1638       0.0884        0.0922       0.0320        0.2289       0.1030
  -109.6          700.812       18.299     -4597.797       87.259        76.884        6.219       566.8607     114.2306      129.3258      37.6709       52.9846       6.8825        -1.1648       0.0884        0.0920       0.0318        0.2285       0.1029
  -109.7          697.659       18.254     -4600.143       87.301        76.573        6.206       567.3709     114.2864      129.1985      37.6905       52.8788       6.8678        -1.1657       0.0883        0.0918       0.0317        0.2280       0.1028
  -109.8          694.506       18.210     -4602.467       87.343        76.258        6.192       567.8793     114.3417      129.0704      37.7101       52.7703       6.8527        -1.1666       0.0882        0.0915       0.0316        0.2275       0.1027
  -109.9          691.354       18.165     -4604.772       87.385        75.939        6.178       568.3858     114.3967      128.9416      37.7297       52.6590       6.8372        -1.1676       0.0882        0.0913       0.0315        0.2270       0.1026
  -110.0          688.203       18.120     -4607.059       87.427        75.616        6.164       568.8906     114.4512      128.8119      37.7493       52.5451       6.8214        -1.1685       0.0881        0.0910       0.0314        0.2265       0.1025
  -110.1          685.054       18.075     -4609.325       87.468        75.288        6.149       569.3936     114.5052      128.6814      37.7690       52.4285       6.8052        -1.1694       0.0880        0.0908       0.0312        0.2260       0.1024
  -110.2          681.906       18.030     -4611.572       87.509        74.956        6.134       569.8948     114.5589      128.5502      37.7887       52.3092       6.7886        -1.1704       0.0880        0.0905       0.0311        0.2254       0.1022
  -110.3          678.758       17.985     -4613.799       87.550        74.621        6.118       570.3941     114.6121      128.4182      37.8084       52.1873       6.7717        -1.1713       0.0879        0.0903       0.0310        0.2249       0.1021
  -110.4          675.612       17.940     -4616.007       87.590        74.281        6.102       570.8917     114.6649      128.2854      37.8281       52.0626       6.7544        -1.1722       0.0878        0.0900       0.0309        0.2243       0.1020
  -110.5          672.468       17.895     -4618.195       87.630        73.937        6.086       571.3874     114.7172      128.1519      37.8478       51.9353       6.7368        -1.1732       0.0878        0.0898       0.0307        0.2238       0.1018
  -110.6          669.324       17.850     -4620.364       87.670        73.589        6.070       571.8813     114.7692      128.0176      37.8675       51.8053       6.7188        -1.1741       0.0877        0.0895       0.0306        0.2232       0.1017
  -110.7          666.182       17.806     -4622.514       87.709        73.237        6.053       572.3735     114.8207      127.8825      37.8873       51.6726       6.7005        -1.1750       0.0876        0.0892       0.0305        0.2226       0.1015
  -110.8          663.041       17.761     -4624.643       87.748        72.881        6.036       572.8638     114.8718      127.7467      37.9071       51.5373       6.6818        -1.1759       0.0875        0.0889       0.0304        0.2220       0.1014
  -110.9          659.902       17.716     -4626.753       87.787        72.522        6.019       573.3523     114.9224      127.6102      37.9268       51.3993       6.6628        -1.1768       0.0875        0.0887       0.0302        0.2214       0.1012
  -111.0          656.765       17.671     -4628.845       87.825        72.158        6.001       573.8390     114.9727      127.4730      37.9466       51.2587       6.6434        -1.1778       0.0874        0.0884       0.0301        0.2208       0.1010
  -111.1          653.629       17.626     -4630.916       87.863        71.790        5.983       574.3239     115.0225      127.3350      37.9664       51.1154       6.6237        -1.1787       0.0873        0.0881       0.0300        0.2201       0.1009
  -111.2          650.495       17.581     -4632.968       87.901        71.418        5.964       574.8069     115.0719      127.1964      37.9863       50.9695       6.6036        -1.1796       0.0873        0.0878       0.0298        0.2195       0.1007
  -111.3          647.362       17.536     -4635.001       87.939        71.043        5.946       575.2882     115.1209      127.0570      38.0061       50.8209       6.5832        -1.1805       0.0872        0.0875       0.0297        0.2188       0.1005
  -111.4          644.231       17.491     -4637.014       87.976        70.663        5.927       575.7676     115.1694      126.9169      38.0259       50.6697       6.5624        -1.1814       0.0871        0.0872       0.0295        0.2182       0.1003
  -111.5          641.102       17.446     -4639.008       88.013        70.280        5.907       576.2452     115.2176      126.7762      38.0458       50.5158       6.5413        -1.1824       0.0871        0.0869       0.0294        0.2175       0.1001
  -111.6          637.975       17.402     -4640.982       88.049        69.892        5.888       576.7210     115.2653      126.6348      38.0657       50.3594       6.5198        -1.1833       0.0870        0.0865       0.0293        0.2168       0.0999
  -111.7          634.849       17.357     -4642.937       88.085        69.501        5.868       577.1950     115.3126      126.4927      38.0855       50.2003       6.4980        -1.1842       0.0869        0.0862       0.0291        0.2161       0.0997
  -111.8          631.726       17.312     -4644.873       88.121        69.107        5.847       577.6671     115.3594      126.3499      38.1054       50.0385       6.4758        -1.1851       0.0869        0.0859       0.0290        0.2154       0.0995
  -111.9          628.605       17.267     -4646.789       88.157        68.708        5.827       578.1375     115.4059      126.2065      38.1253       49.8742       6.4534        -1.1860       0.0868        0.0856       0.0288        0.2147       0.0993
  -112.0          625.485       17.222     -4648.687       88.192        68.306        5.806       578.6060     115.4519      126.0624      38.1452       49.7073       6.4305        -1.1869       0.0867        0.0853       0.0287        0.2140       0.0991
  -112.1          622.368       17.177     -4650.563       88.227        67.900        5.784       579.0727     115.4975      125.9177      38.1650       49.5378       6.4074        -1.1878       0.0867        0.0849       0.0286        0.2132       0.0989
  -112.2          619.253       17.132     -4652.421       88.262        67.490        5.763       579.5376     115.5427      125.7723      38.1849       49.3656       6.3839        -1.1887       0.0866        0.0846       0.0284        0.2125       0.0986
  -112.3          616.140       17.088     -4654.261       88.296        67.076        5.741       580.0007     115.5875      125.6263      38.2048       49.1909       6.3601        -1.1896       0.0865        0.0842       0.0283        0.2117       0.0984
  -112.4          613.030       17.043     -4656.081       88.330        66.659        5.719       580.4620     115.6318      125.4797      38.2247       49.0136       6.3359        -1.1905       0.0865        0.0839       0.0281        0.2110       0.0981
  -112.5          609.921       16.998     -4657.881       88.364        66.238        5.696       580.9214     115.6758      125.3325      38.2446       48.8337       6.3114        -1.1915       0.0864        0.0835       0.0280        0.2102       0.0979
  -112.6          606.815       16.953     -4659.662       88.397        65.814        5.673       581.3790     115.7193      125.1847      38.2645       48.6513       6.2866        -1.1924       0.0863        0.0832       0.0278        0.2094       0.0977
  -112.7          603.712       16.908     -4661.424       88.430        65.386        5.650       581.8348     115.7624      125.0363      38.2844       48.4663       6.2614        -1.1933       0.0863        0.0828       0.0277        0.2086       0.0974
  -112.8          600.611       16.863     -4663.167       88.463        64.954        5.627       582.2888     115.8051      124.8873      38.3042       48.2787       6.2360        -1.1942       0.0862        0.0825       0.0275        0.2078       0.0971
  -112.9          597.512       16.819     -4664.890       88.495        64.519        5.603       582.7410     115.8473      124.7378      38.3241       48.0886       6.2102        -1.1951       0.0861        0.0821       0.0274        0.2070       0.0969
  -113.0          594.416       16.774     -4666.594       88.528        64.081        5.579       583.1913     115.8892      124.5876      38.3440       47.8959       6.1840        -1.1960       0.0861        0.0817       0.0272        0.2062       0.0966
  -113.1          591.323       16.729     -4668.279       88.559        63.638        5.555       583.6399     115.9306      124.4369      38.3638       47.7007       6.1576        -1.1969       0.0860        0.0813       0.0271        0.2053       0.0963
  -113.2          588.232       16.684     -4669.945       88.591        63.193        5.530       584.0866     115.9717      124.2857      38.3837       47.5029       6.1308        -1.1978       0.0860        0.0810       0.0269        0.2045       0.0960
  -113.3          585.144       16.640     -4671.592       88.622        62.744        5.505       584.5315     116.0123      124.1339      38.4035       47.3026       6.1037        -1.1987       0.0859        0.0806       0.0267        0.2036       0.0957
  -113.4          582.059       16.595     -4673.220       88.653        62.291        5.480       584.9746     116.0525      123.9816      38.4233       47.0999       6.0763        -1.1995       0.0858        0.0802       0.0266        0.2028       0.0955
  -113.5          578.977       16.550     -4674.828       88.684        61.835        5.454       585.4159     116.0923      123.8287      38.4431       46.8946       6.0486        -1.2004       0.0858        0.0798       0.0264        0.2019       0.0952
  -113.6          575.897       16.505     -4676.417       88.714        61.376        5.428       585.8554     116.1316      123.6753      38.4629       46.6868       6.0205        -1.2013       0.0857        0.0794       0.0263        0.2010       0.0948
  -113.7          572.820       16.461     -4677.988       88.744        60.913        5.402       586.2930     116.1706      123.5215      38.4827       46.4765       5.9922        -1.2022       0.0856        0.0790       0.0261        0.2001       0.0945
  -113.8          569.747       16.416     -4679.539       88.774        60.447        5.376       586.7289     116.2092      123.3671      38.5024       46.2637       5.9635        -1.2031       0.0856        0.0786       0.0259        0.1992       0.0942
  -113.9          566.676       16.371     -4681.071       88.803        59.978        5.349       587.1629     116.2473      123.2122      38.5221       46.0484       5.9345        -1.2040       0.0855        0.0782       0.0258        0.1983       0.0939
  -114.0          563.609       16.327     -4682.584       88.832        59.505        5.322       587.5951     116.2851      123.0568      38.5418       45.8307       5.9052        -1.2049       0.0854        0.0778       0.0256        0.1973       0.0936
  -114.1          560.544       16.282     -4684.079       88.861        59.030        5.294       588.0255     116.3224      122.9010      38.5615       45.6105       5.8756        -1.2058       0.0854        0.0774       0.0254        0.1964       0.0932
  -114.2          557.483       16.237     -4685.554       88.889        58.551        5.267       588.4541     116.3593      122.7447      38.5812       45.3878       5.8457        -1.2067       0.0853        0.0770       0.0253        0.1955       0.0929
  -114.3          554.425       16.193     -4687.010       88.917        58.068        5.239       588.8809     116.3958      122.5879      38.6008       45.1627       5.8155        -1.2076       0.0852        0.0765       0.0251        0.1945       0.0926
